week,day,hour,visits,day_number
19,1,hour_7,71.53111808218117,127
19,1,hour_8,154.2184655900236,127
19,1,hour_9,325.49939971341155,127
19,1,hour_10,486.4116029588319,127
19,1,hour_11,558.5989698307579,127
19,1,hour_12,666.7487703806978,127
19,1,hour_13,666.4862708648,127
19,1,hour_14,666.3550211068509,127
19,1,hour_15,907.0670771852368,127
19,1,hour_16,1025.7168583710932,127
19,1,hour_17,1132.8166608574415,127
19,1,hour_18,1073.2292707486154,127
19,1,hour_19,1008.391890321831,127
19,1,hour_20,660.5800317570969,127
19,1,hour_21,391.51802796173655,127
19,1,hour_22,205.2746214321676,127
19,1,hour_23,122.84977344022307,127
19,2,hour_0,51.16122535920375,128
19,2,hour_1,26.93090895007939,128
19,2,hour_2,4.801053406142287,128
19,2,hour_3,4.801053406142287,128
19,2,hour_4,4.801053406142287,128
19,2,hour_5,4.801053406142287,128
19,2,hour_6,28.131172301614964,128
19,2,hour_7,40.883970411680416,128
19,2,hour_8,88.14433987839355,128
19,2,hour_9,186.04081948801363,128
19,2,hour_10,278.01099879942683,128
19,2,hour_11,319.27005150846213,128
19,2,hour_12,381.08361411254407,128
19,2,hour_13,380.9335811936021,128
19,2,hour_14,380.85856473413116,128
19,2,hour_15,518.438751403896,128
19,2,hour_16,586.2536307656559,128
19,2,hour_17,647.46706169397,128
19,2,hour_18,613.4095890941481,128
19,2,hour_19,576.3514581154874,128
19,2,hour_20,377.5578405174083,128
19,2,hour_21,223.77409860191318,128
19,2,hour_22,117.32574261260214,128
19,2,hour_23,70.21540606483096,128
19,3,hour_0,22.133767088803683,129
19,3,hour_1,11.651059215367336,129
19,3,hour_2,2.0770690523217534,129
19,3,hour_3,2.0770690523217534,129
19,3,hour_4,2.0770690523217534,129
19,3,hour_5,2.0770690523217534,129
19,3,hour_6,12.170326478447773,129
19,3,hour_7,17.687541148677433,129
19,3,hour_8,38.13368963246969,129
19,3,hour_9,80.48642577746794,129
19,3,hour_10,120.27527981100654,129
19,3,hour_11,138.12509197939661,129
19,3,hour_12,164.86735602803918,129
19,3,hour_13,164.8024476201541,129
19,3,hour_14,164.7699934162116,129
19,3,hour_15,224.29100344680685,129
19,3,hour_16,253.62960381085162,129
19,3,hour_17,280.112234227954,129
19,3,hour_18,265.37802563804655,129
19,3,hour_19,249.34564889043799,129
19,3,hour_20,163.3420084427404,129
19,3,hour_21,96.81089036055923,129
19,3,hour_22,50.75837496611285,129
19,3,hour_23,30.377134890205642,129
19,4,hour_0,17.670036017195304,130
19,4,hour_1,9.301382595561751,130
19,4,hour_2,1.658185198094574,130
19,4,hour_3,1.658185198094574,130
19,4,hour_4,1.658185198094574,130
19,4,hour_5,1.658185198094574,130
19,4,hour_6,9.715928895085396,130
19,4,hour_7,14.120483327524108,130
19,4,hour_8,30.443243871267573,130
19,4,hour_9,64.25467642616475,130
19,4,hour_10,96.01928662716394,130
